"unit_abilities_tooltip_text_wh_main_character_abilities_foe_seeker"	"There are those who wish nothing more than to be at the heart of battle, seeking foes to vanquish."	"True"
"unit_abilities_onscreen_name_wh2_dlc11_quest_battle_supply"	"Battlefield Resupply"	"True"
"unit_abilities_tooltip_text_wh2_dlc12_unit_abilities_shield_of_chaqua"	"This ancient golden screen - as old as the fabled golden city of the Lizardmen - confers missile resistance to both the bearer and their allies."	"True"
"unit_abilities_tooltip_text_wh2_dlc13_weapon_abilities_drakwald_runefang"	"One of twelve magical swords belonging to the Empire's Elector Counts, 'Beast Slayer' has taken down many of the hideous monsters infesting the dark, dense Drakwald Forest."	"True"
"unit_abilities_tooltip_text_wh2_main_spell_dark_magic_bladewind"	"A swirling maelstrom of swords spin and slash their way across the battlefield in search of blood."	"True"
"unit_abilities_tooltip_text_wh2_dlc15_unit_passive_thermal_thorax"	"The radiant heat of the Lava Arachnarok scorches flesh and softens steel. Coincidentally, it also provides the perfect sear on a hunk of Squig meat."	"True"
"unit_abilities_onscreen_name_wh2_dlc14_lord_abilities_beastslaver"	"Beastslaver"	"True"
"unit_abilities_onscreen_name_wh2_main_faction_abilities_murderous_prowess"	"Murderous Prowess"	"True"
"unit_abilities_tooltip_text_wh2_dlc10_item_abilities_fear_of_aramar"	"A scroll describing a dread spell that fills the foes' minds with images from their own worst nightmares!"	"True"
"unit_abilities_tooltip_text_wh2_dlc15_lord_passive_best_of_da_best"	"Grimgor fears no injury, but despite his war-ravaged appearance has an unmatched knack for avoiding it."	"True"
"unit_abilities_onscreen_name_wh2_dlc14_spell_stealth_warp_stars"	"Warp Stars"	"True"
"unit_abilities_tooltip_text_wh2_dlc12_weapon_abilities_storm_daemon"	"A Warpstone-powered device, created by the Warlock Engineers, that crackles with barely-contained power."	"True"
"unit_abilities_onscreen_name_wh2_main_lord_abilities_sacred_spawning_of_xhotl"	"Sacred Spawning of Xhotl"	"True"
"unit_abilities_onscreen_name_wh2_main_character_abilities_cold_blooded"	"Cold-Blooded"	"True"
"unit_abilities_onscreen_name_wh2_dlc11_lore_passive_kiss_of_the_deep"	"Kiss of the Deep"	"True"
"unit_abilities_tooltip_text_wh2_dlc14_spell_grey_seer_the_dreaded_thirteenth_spell_upgraded"	"The Curse of the Horned Rat is the dreaded 13th spell – the fabric of reality is torn and the Horned One’s children spill forth!"	"True"
"unit_abilities_tooltip_text_wh2_dlc12_weapon_passive_blade_of_the_serpents_tongue"	"This sacrificial dagger was crafted by the most skilled of Chaqua’s Skink artificers and enchanted to drip with deadly venom!"	"True"
"unit_abilities_tooltip_text_wh2_main_unit_abilities_revivification_crystal"	"The crystal protects those who worship the Serpent God, healing wounds and bringing supplicants back from the point of death."	"True"
"unit_abilities_onscreen_name_wh2_dlc12_army_abilities_great_invocation_of_sotek"	"Great Invocation of Sotek"	"True"
"unit_abilities_tooltip_text_wh2_dlc12_lord_abilities_drop_sphere_of_tepok_upgraded"	"This magical rock causes a rather large explosion that stuns enemies, slowing them down for the kill."	"True"
"unit_abilities_tooltip_text_wh_dlc08_quest_abilities_master_of_souls"	"The Terrorgheist's countless victims may never rest peacefully; the beast may call its victims to Unlife at will."	"True"
"unit_abilities_onscreen_name_wh_main_item_abilities_potion_of_foolhardiness"	"Potion of Foolhardiness"	"True"
"unit_abilities_tooltip_text_wh_pro01_lord_abilities_flash_bomb"	"A bang, a flash - the foes stagger slowly and blindly whilst you take full advantage of their disarray."	"True"
"unit_abilities_onscreen_name_wh2_dlc15_army_abilities_oath_of_replenishment"	"Oath of Replenishment"	"True"
"unit_abilities_onscreen_name_wh2_dlc09_spell_nehekhara_usirians_incantation_of_vengeance_upgraded"	"Usirian's Incantation of Vengeance Upgraded"	"True"
"unit_abilities_tooltip_text_wh2_main_spell_ruin_cracks_call"	"With the incantation invoked, the Skaven stamps his horrible, rattish foot, causing the very ground to split asunder."	"True"
"unit_abilities_onscreen_name_wh_dlc03_spell_beasts_the_curse_of_anraheir"	"The Curse of Anraheir"	"True"
"unit_abilities_onscreen_name_wh2_dlc14_spell_stealth_brittle_bone_upgraded"	"Brittle Bone Upgrade"	"True"
"unit_abilities_onscreen_name_wh2_main_army_abilities_the_menace_below"	"The Menace Below"	"True"
"unit_abilities_onscreen_name_wh2_dlc09_item_abilities_elixir_of_might"	"Elixir of Might"	"True"
"unit_abilities_tooltip_text_wh2_main_item_passive_the_book_of_the_phoenix"	"The burning pages bound together in the Book of the Phoenix will never burn their reader… unless his heart is dark."	"True"
"unit_abilities_onscreen_name_wh2_dlc12_unit_abilities_drop_rocks_character"	"Drop Rocks"	"True"
"unit_abilities_onscreen_name_wh_dlc05_lord_passive_the_eye_of_kurnous"	"The Eye of Kurnous"	"True"
"unit_abilities_onscreen_name_wh_dlc03_banner_passive_manbane_standard"	"Manbane Standard"	"True"
"unit_abilities_onscreen_name_wh2_dlc10_weapon_abilities_the_moonbow"	"The Moonbow"	"True"
"unit_abilities_tooltip_text_wh_main_spell_vampires_wind_of_death_upgraded"	"The Wizard calls forth spectral winds that howl through the enemy ranks, tearing their souls from their bodies."	"True"
"unit_abilities_tooltip_text_wh_dlc06_unit_passive_the_old_grumblers"	"Age, beard-length, and the courage that binds them; motivation, if any were needed, to fight on to the end."	"True"
"unit_abilities_onscreen_name_wh_main_spell_metal_plague_of_rust"	"Plague of Rust"	"True"
"unit_abilities_tooltip_text_wh2_dlc15_army_abilities_grimgors_big_waaagh"	"Grimgor is a tower of rage at the best of times – but when his Waaagh! gets really big, he and his followers get really mean!"	"True"
"unit_abilities_tooltip_text_wh2_dlc15_item_abilities_azhags_ard_armour"	"By the grace of Gork (or Mork), Azhag’s magical armour is so ‘ard, it can even protect those around him."	"True"
"unit_abilities_tooltip_text_wh2_main_lord_abilities_gaze_of_malice"	"If looks could kill… Oh wait, it turns out that they can…"	"True"
"unit_abilities_onscreen_name_wh_main_weapon_abilities_the_sword_of_couronne"	"The Sword of Couronne"	"True"
"unit_abilities_onscreen_name_wh_dlc03_character_abilities_apocalyptic_vision"	"Apocalyptic Vision"	"True"
"unit_abilities_onscreen_name_wh_dlc07_unit_formation_diamond"	"Diamond"	"True"
"unit_abilities_onscreen_name_wh2_dlc13_lord_abilities_primal_roar"	"Primal Roar"	"True"
"unit_abilities_onscreen_name_wh2_main_item_passive_curse_charm_of_tepok"	"Curse-Charm of Tepok"	"True"
"unit_abilities_onscreen_name_wh_dlc03_unit_passive_unbinding_cygor"	"Unbinding"	"True"
"unit_abilities_tooltip_text_wh_dlc07_character_abilities_heroic_killing_blow"	"There are powerful beings who can decapitate a dragon or plunge a sword into the heart of a griffon in one mighty strike."	"True"
"unit_abilities_tooltip_text_wh_dlc06_lord_abilities_revenge_incarnate"	"Centuries of Dwarf grudges flow through Belegar's veins, who uses them to wreak vengeance upon his enemies."	"True"
"unit_abilities_tooltip_text_wh2_dlc15_unit_passive_rubble_and_ruin_tier_3"	"Being a towering, walking cluster of rocks means that big bits sometimes fall off you, much to the detriment of anything smaller nearby!"	"True"
"unit_abilities_onscreen_name_wh2_dlc11_spell_deep_tidecall_upgraded"	"Tidecall Upgraded"	"True"
"unit_abilities_tooltip_text_wh2_main_unit_abilities_wake_of_fire"	"As the Flamespyre swoops, wreathes of fire squall off its wings in the bird’s wake."	"True"
"unit_abilities_tooltip_text_wh2_dlc13_weapon_passive_stirland_runefang"	"One of twelve magical swords belonging to the Empire's Elector Counts, perfect for skewering the foul tide of Greenskins which dares to ravage poor, rural Stirland's rugged uplands."	"True"
"unit_abilities_onscreen_name_wh_main_spell_fire_flaming_sword_of_rhuin"	"Flaming Sword of Rhuin"	"True"
"unit_abilities_tooltip_text_wh2_dlc14_spell_bound_warpfireball"	"The Wizard conjures a crackling ball of Warpfire and hurls it at a nearby foe."	"True"
"unit_abilities_onscreen_name_wh_dlc05_lore_passive_smoke_and_mirrors"	"Smoke & Mirrors"	"True"
"unit_abilities_onscreen_name_wh2_main_spell_bound_the_gem_of_sunfire"	"The Gem of Sunfire"	"True"
"unit_abilities_tooltip_text_wh2_dlc15_weapon_abilities_star_lance"	"Legend has it that the Star Lance strikes with the wrath of a Star Dragon, and cannot be unmade while the drakes still live upon Ulthuan."	"True"
"unit_abilities_tooltip_text_wh2_dlc09_spell_nehekhara_usekhps_incantation_of_desiccation"	"Every syllable strips moisture and saps vitality from the bodies of Usekhp's unfortunate victims."	"True"
"unit_abilities_tooltip_text_wh2_dlc09_lore_passive_the_restless_dead"	"By which the dead don't stay that way for long, springing back into jerking, clanking Unlife."	"True"
"unit_abilities_tooltip_text_wh2_dlc13_lord_abilities_primal_roar"	"The rallying cry of the ancient, endless, deathless, and vicious."	"True"
"unit_abilities_tooltip_text_wh2_main_item_passive_ruby_guardian_phoenix"	"This elaborate casket, encrusted with rubies, contains a spark from Asuryan's sacred flame; those nearby are granted magical resistance to fire."	"True"
"unit_abilities_onscreen_name_wh2_main_character_passive_grand_arcane_conduit"	"Greater Arcane Conduit"	"True"
"unit_abilities_onscreen_name_wh_dlc08_item_abilities_ancient_frost_wyrm_scale"	"Ancient Frost Wyrm Scale"	"True"
"unit_abilities_tooltip_text_wh_dlc07_unit_formation_lance"	"Forming a wedge before the charge enables mounted Knights to smash through enemy lines, causing great disarray among their ranks."	"True"
"unit_abilities_tooltip_text_wh2_pro08_character_passive_blood_oath"	"Gotrek's "rememberer" has pledged with his blood to record his friend the Dwarf Slayer's deeds until the day he finally joins his venerable Ancestors."	"True"
"unit_abilities_onscreen_name_wh2_main_spell_high_magic_tempest_upgraded"	"Tempest Upgraded"	"True"
"unit_abilities_tooltip_text_wh2_dlc14_unit_passive_duck_and_weave"	"The Death Squad’s unnatural head movements and bewildering upper-body agility mean their enemies often hit nothing but air."	"True"
"unit_abilities_tooltip_text_wh2_dlc13_lord_passive_trueshot_aura"	"Such advanced ballistic skills tend to rub off on one's subordinates."	"True"
"unit_abilities_onscreen_name_wh2_dlc13_unit_abilities_emergency_vent"	"Emergency Vent"	"True"
"unit_abilities_tooltip_text_wh2_main_item_passive_heart_of_averlorn"	"Though seemingly fragile, this well-worn heirloom has seen a thousand battles and will see many more."	"True"
"unit_abilities_tooltip_text_wh_dlc02_unit_passive_the_flag_of_blood_keep"	"The Flag of the Blood Keep flashes violently; the Blood Knights run their enemies down."	"True"
"unit_abilities_onscreen_name_wh2_dlc13_army_abilities_storm_of_xholankha_upgraded"	"Storm of Xholankha"	"True"
"unit_abilities_onscreen_name_wh2_main_item_passive_pipes_of_piebald"	"Pipes of Piebald"	"True"
"unit_abilities_tooltip_text_wh_dlc04_spell_vampires_gaze_of_nagash_helman"	"Bolts of Dark Magic leap from the caster’s eyes, withering flesh and blackening the bone beneath."	"True"
"unit_abilities_tooltip_text_wh2_dlc12_spell_kroak_deliverance_of_itza_2"	"Mighty Lord Kroak spawns a small sun that, when it explodes, causes abject devastation… funnily enough."	"True"
"unit_abilities_tooltip_text_wh_main_rune_abilities_rune_of_negation"	"The secret of this powerful rune was given to a Runelord by Valaya herself, insulating all under its auspices with protection from magic."	"True"
"unit_abilities_tooltip_text_wh_dlc05_spell_shadow_the_penumbral_pendulum_branchwraith"	"A spectral pendulum is summoned by the Wizard. On command, it swings, razor sharp and with lethal speed, through the foe."	"True"
"unit_abilities_tooltip_text_wh2_main_unit_passive_unbinding_skaven_slaves"	"Summoned creatures exist in this world on borrowed time, disappearing back to the Winds from whence they came."	"True"
"unit_abilities_onscreen_name_wh2_dlc11_lord_abilities_spearfishers_net"	"Spearfisher's Net"	"True"
"unit_abilities_tooltip_text_wh2_dlc11_spell_deep_spiteful_shot_upgraded"	"Imbued with the purest hatred for the foe and all their ways, to better bring about an ignominious end."	"True"
"unit_abilities_tooltip_text_wh_main_weapon_abilities_skabscrath"	"The legendary sword of an Undead mercenary, it is said the blade cannot be sheathed without first taking a life and will emit a terrifying squeal until it does."	"True"
"unit_abilities_onscreen_name_wh_dlc05_spell_shadow_the_penumbral_pendulum_branchwraith"	"The Penumbral Pendulum"	"True"
"unit_abilities_tooltip_text_wh_main_item_abilities_earthing_rod"	"When planted in the ground this obsidian rod becalms the arcane winds for the briefest moment, allowing the Wizard to cast one of his powerful enchantments unopposed."	"True"
"unit_abilities_tooltip_text_wh2_main_spell_high_magic_apotheosis"	"Waves of pure High Magic infuse the target, radiating within the body, returning vigour and life."	"True"
"unit_abilities_onscreen_name_wh2_pro08_character_passive_heroic_fortitude"	"Heroic Fortitude"	"True"
"unit_abilities_onscreen_name_wh_dlc08_lord_passive_determined_deathblow"	"Determined Deathblow"	"True"
"unit_abilities_tooltip_text_wh_dlc05_spell_shadow_the_withering"	"The Wizard destroys the foe from within, corroding their minds with doubt and crisis."	"True"
"unit_abilities_onscreen_name_wh2_dlc15_unit_passive_mimic_the_blessing_of_the_lady"	"Mirror (The Blessing of the Lady)"	"True"
"unit_abilities_tooltip_text_wh2_main_item_abilities_the_liber_bubonicus"	"The vile cantrips written within the mouldering pages of the Liber Bubonicus are powerful indeed."	"True"
"unit_abilities_onscreen_name_wh2_dlc12_character_abilities_brass_orb_tech_lab_doom_flayer"	"Brass Orb"	"True"
"unit_abilities_onscreen_name_wh_main_item_abilities_pendant_of_slaanesh"	"Pendant of Slaanesh"	"True"
"unit_abilities_onscreen_name_wh_main_spell_light_banishment_upgraded"	"Banishment Upgraded"	"True"
"unit_abilities_tooltip_text_wh2_main_item_passive_sacred_incense"	"This bundle of incense sticks is blessed by the wardens of Asuryan, wreathing the bearers in scented smoke when lit."	"True"
"unit_abilities_tooltip_text_wh_main_weapon_abilities_the_hammer_of_karak_drazh"	"The Hammer of Karak Drazh was struck with such powerful runes it can be swung with preternatural ease."	"True"
"unit_abilities_onscreen_name_wh_dlc03_weapon_abilities_axe_of_men"	"Axe of Men"	"True"
"unit_abilities_tooltip_text_wh2_dlc15_army_abilities_oath_of_replenishment_upgraded"	"The Mages of Tor Yvresse work tirelessly to ensure those defending the city are suitably supplied and invigorated to ward off all assailants."	"True"
"unit_abilities_tooltip_text_wh2_main_mount_passive_billowing_death"	"Clouds of green-tinged Warpstone fumes fill the air around the furnace, spreading pestilence in their wake."	"True"
"unit_abilities_onscreen_name_wh2_dlc15_hero_abilities_mither"	"Mither"	"True"
"unit_abilities_onscreen_name_wh2_dlc14_unit_passive_duck_and_weave"	"Duck & Weave"	"True"
"unit_abilities_onscreen_name_wh2_dlc13_weapon_abilities_amber_bow"	"Amber Bow"	"True"
"unit_abilities_tooltip_text_wh2_dlc13_lord_abilities_kill_shot"	"There’s no need to rush when your target has little prospect of escape."	"True"
"unit_abilities_onscreen_name_wh_dlc06_unit_passive_squigs_go_wild"	"Squigs Go Wild"	"True"
"unit_abilities_onscreen_name_wh_dlc04_hero_passive_divine_power"	"Divine Power"	"True"
"unit_abilities_tooltip_text_wh2_dlc11_lord_abilities_song_of_enthrallment"	""From which tide do you hide\? The dark moon’s tide is not on our side, so that is the tide that you must bribe.""	"True"
